19717	108+1530	0	82864	1	101727at6656_72036_0:000e3f|de_novo.Agm54242U_210819_213017_57935857_ccs.1|+|213|1.226e-56|1|108|1637|108[108]:1637[1637]:1530[1530]
19718	641+1467	0	77326	1	20935at6656_7070_0:000c21|de_novo.Agm54242U_210909_035710_23005403_ccs.1|+|248|3.568e-67|1|641|2107|641[641]:2107[2107]:1467[1467]
19724	0+4785	0	73652	1	3310at6656_112268_0:0006a7|de_novo.Agm54242Ue_220404_200923_30606879_ccs.1|+|3173|0|1|0|4784|0[0]:4784[4784]:4785[4785]
19726	1081+629	0	68303	1	42943at6656_1049336_0:0001ae|de_novo.Agm54242U_210909_035710_67635234_ccs.1|+|155|3.534e-39|2|1081|1709|1081[1081]:1194[1194]:114[114]|1266[1266]:1709[1709]:444[444]
19727	0+624	0	93212	1	115229at6656_7165_0:001366|de_novo.Agm54242Ue_220404_200923_76087720_ccs.1|+|385|2.048e-108|1|0|623|0[0]:623[623]:624[624]
19729	477+1047	0	81368	1	88051at6656_438502_0:002f82|de_novo.Agseq_115479.1|+|172|2.696e-44|1|477|1523|477[477]:1523[1523]:1047[1047]
19729	771+759	0	107579	1	119438at6656_438502_0:003282|de_novo.Agseq_115479.1|+|158|4.417e-40|1|771|1529|771[771]:1529[1529]:759[759]
19737	1016-990	0	84530	-1	60299at6656_13164_0:00190a|de_novo.Agseq_186701.1|-|317|6.045e-88|1|27|1016|1016[1016]:27[27]:990[990]
19740	291-291	0	146890	-1	122526at6656_104452_0:002ac6|de_novo.Agseq_96710.1|-|66|2.187e-12|1|1|291|291[291]:1[1]:291[291]
19750	36+3783	0	104361	1	97225at6656_7397_0:000dda|de_novo.Agseq_100231.1|+|1275|0|1|36|3818|36[36]:3818[3818]:3783[3783]
19760	183+1035	0	2887	1	94842at6656_45779_0:00121b|de_novo.Agm54242U_210819_213017_36635989_ccs.1|+|181|5.266e-47|1|183|1217|183[183]:1217[1217]:1035[1035]
19765	42+3075	0	18320	1	113432at6656_41427_0:0023e4|de_novo.Agseq_149505.1|+|1115|0|1|42|3116|42[42]:3116[3116]:3075[3075]
19771	108+882	0	128387	1	87089at6656_41427_0:000ae3|de_novo.Agm54242Ue_220404_200923_69536122_ccs.1|+|97|1.019e-21|1|108|989|108[108]:989[989]:882[882]
19773	401+1428	0	143768	1	96601at6656_34740_0:002ced|de_novo.Agm54242U_210909_035710_91949489_ccs.1|+|216|1.533e-57|1|401|1828|401[401]:1828[1828]:1428[1428]
19780	1978+585	0	75862	1	8145at6656_39758_0:003d48|de_novo.Agseq_114205.1|+|101|6.366e-23|1|1978|2562|1978[1978]:2562[2562]:585[585]
19780	42+1995	0	77488	1	8145at6656_7165_0:0016cc|de_novo.Agseq_114205.1|+|1357|0|1|42|2036|42[42]:2036[2036]:1995[1995]
19787	0+777	0	140392	1	109325at6656_7165_0:001739|de_novo.Agm54242Ue_220404_200923_164496772_ccs.1|+|464|3.388e-132|1|0|776|0[0]:776[776]:777[777]
19793	84+324	0	45109	1	113817at6656_56086_0:003139|de_novo.Agm54242U_210819_213017_26675562_ccs.1|+|67|1.094e-12|1|84|407|84[84]:407[407]:324[324]
19796	99+1611	0	122413	1	53298at6656_294128_0:002c73|de_novo.Agm54242U_210909_035710_89590114_ccs.1|+|496|7.889e-142|1|99|1709|99[99]:1709[1709]:1611[1611]
19800	69+318	0	39865	1	38303at6656_56086_0:002b32|de_novo.Agm54242U_210909_035710_72353231_ccs.1|+|194|6.428e-51|1|69|386|69[69]:386[386]:318[318]
19803	900+507	0	120926	1	119438at6656_1155016_0:000d40|de_novo.AGAP004285-RA.1|+|73|1.709e-14|1|900|1406|900[900]:1406[1406]:507[507]
19811	1254+792	0	72352	1	67491at6656_7200_0:000ae8|de_novo.Agm54242U_210909_035710_59966706_ccs.1|+|98|5.093e-22|1|1254|2045|1254[1254]:2045[2045]:792[792]
19812	382-378	0	20206	-1	132857at6656_7237_0:002649|de_novo.Agseq_175497.1|-|57|1.12e-09|1|5|382|382[382]:5[5]:378[378]
19817	36+609	0	152867	1	112645at6656_139723_0:001fab|de_novo.Agm54242U_210909_035710_78448296_ccs.1|+|409|1.221e-115|1|36|644|36[36]:644[644]:609[609]
19820	24+831	0	161359	1	58012at6656_7165_0:001979|de_novo.Agm54242Ue_220404_200923_109446067_ccs.1|+|476|8.272e-136|1|24|854|24[24]:854[854]:831[831]
19841	81+576	0	166430	1	91468at6656_7070_0:000198|de_novo.Agm54242U_210909_035710_140379147_ccs.1|+|91|6.519e-20|1|81|656|81[81]:656[656]:576[576]
19842	412-411	0	31070	-1	64896at6656_74869_0:001fd2|de_novo.Agseq_180798.1|-|238|3.654e-64|1|2|412|412[412]:2[2]:411[411]
19850	27+1128	0	132648	1	78202at6656_28612_0:003734|de_novo.Agm54242U_210909_035710_29755673_ccs.1|+|574|2.61e-165|1|27|1154|27[27]:1154[1154]:1128[1128]
19852	0+864	0	4088	1	95028at6656_7165_0:0001b0|de_novo.AGAP005116-RA.1|+|557|3.421e-160|1|0|863|0[0]:863[863]:864[864]
19853	18+1095	0	7087	1	36463at6656_294128_0:0026f8|de_novo.AGAP005130-RA.1|+|194|6.428e-51|1|18|1112|18[18]:1112[1112]:1095[1095]
19863	207+846	0	47581	1	119438at6656_116153_0:00167e|de_novo.Agm54242Ue_220404_200923_38994603_ccs.1|+|61|7e-11|1|207|1052|207[207]:1052[1052]:846[846]
19873	27+3609	0	161346	1	21019at6656_7165_0:0002f9|de_novo.Agm54242U_210909_035710_142082223_ccs.1|+|2322|0|1|27|3635|27[27]:3635[3635]:3609[3609]
19876	556-189	0	11903	-1	159231at6656_219809_0:00024e|de_novo.Agseq_195894.1|-|43|1.835e-05|1|368|556|556[556]:368[368]:189[189]
19879	99+1248	0	12787	1	50740at6656_35570_0:001a01|de_novo.Agm54242U_210909_035710_160171716_ccs.1|+|166|1.726e-42|1|99|1346|99[99]:1346[1346]:1248[1248]
19891	0+1143	0	114171	1	121894at6656_7165_0:000400|de_novo.AGAP005736-RA.1|+|777|2.03e-226|1|0|1142|0[0]:1142[1142]:1143[1143]
19892	413+591	0	33517	1	19289at6656_315563_0:003355|de_novo.Agm54242U_210909_035710_179896363_ccs.1|+|167|8.628e-43|1|413|1003|413[413]:1003[1003]:591[591]
19894	0+720	0	15999	1	101886at6656_112268_0:0016f0|de_novo.Agm54242Ue_220404_200923_83495061_ccs.1|+|479|1.034e-136|1|0|719|0[0]:719[719]:720[720]
19895	0+2818	0	145623	1	107844at6656_7165_0:000459|de_novo.Agm54242U_210819_213017_165480057_ccs.1|+|1593|0|2|0|2817|0[0]:383[383]:384[384]|448[448]:2817[2817]:2370[2370]
19906	18+975	0	117808	1	77976at6656_407821_0:000b91|de_novo.Agm54242U_210819_213017_80019964_ccs.1|+|179|2.106e-46|1|18|992|18[18]:992[992]:975[975]
19917	0+2037	0	101365	1	89064at6656_29053_0:000406|de_novo.AGAP006171-RA.1|+|402|1.563e-113|1|0|2036|0[0]:2036[2036]:2037[2037]
19921	237+621	0	121094	1	59200at6656_123851_0:001012|de_novo.Agm54242Ue_220404_200923_61604644_ccs.1|+|51|7.168e-08|1|237|857|237[237]:857[857]:621[621]
19922	0+906	0	38201	1	137334at6656_224129_0:002700|de_novo.Agseq_188939.1|+|195|3.214e-51|1|0|905|0[0]:905[905]:906[906]
19927	0+1374	0	145624	1	55450at6656_7165_0:000651|de_novo.AGAP006383-RA.1|+|910|1.865e-266|1|0|1373|0[0]:1373[1373]:1374[1374]
19931	0+1260	0	4091	1	85509at6656_7165_0:0006a0|de_novo.Agm54242U_210909_035710_84412641_ccs.1|+|775|8.122e-226|1|0|1259|0[0]:1259[1259]:1260[1260]
19933	708+810	0	4657	1	81292at6656_7370_0:001d4b|de_novo.Agm54242Ue_220404_200923_44958277_ccs.1|+|79|2.67e-16|1|708|1517|708[708]:1517[1517]:810[810]
19939	0+2307	0	72237	1	22148at6656_7165_0:000759|de_novo.Agseq_85921.1|+|1515|0|1|0|2306|0[0]:2306[2306]:2307[2307]
19943	57+585	0	120926	1	119438at6656_1155016_0:000d40|de_novo.Agm54242Ue_220404_200923_854237_ccs.1|+|87|1.043e-18|1|57|641|57[57]:641[641]:585[585]
19944	12+1692	0	102803	1	69394at6656_568069_0:003a4f|de_novo.Agm54242U_210909_035710_130288176_ccs.1|+|205|3.139e-54|1|12|1703|12[12]:1703[1703]:1692[1692]
19949	5+369	0	40764	1	127602at6656_7160_0:001f11|de_novo.Agseq_81818.1|+|156|1.767e-39|1|5|373|5[5]:373[373]:369[369]
19950	0+1494	0	128056	1	12029at6656_34740_0:004b82|de_novo.Agseq_130056.1|+|640|3.538e-185|1|0|1493|0[0]:1493[1493]:1494[1494]
19956	90+405	0	91688	1	135828at6656_41427_0:000162|de_novo.Agseq_89013.1|+|296|1.268e-81|1|90|494|90[90]:494[494]:405[405]
19957	3+450	0	59053	1	60299at6656_218467_0:001706|de_novo.Agm54242U_210909_035710_70912780_ccs.1|+|126|1.897e-30|1|3|452|3[3]:452[452]:450[450]
19959	144+1461	0	7290	1	56523at6656_315563_0:001305|de_novo.Agm54242U_210819_213017_9634954_ccs.1|+|149|2.262e-37|1|144|1604|144[144]:1604[1604]:1461[1461]
19959	1263+369	0	91518	1	132857at6656_378494_0:004f86|de_novo.Agm54242U_210819_213017_9634954_ccs.1|+|93|1.63e-20|1|1263|1631|1263[1263]:1631[1631]:369[369]
19967	177+1044	0	143915	1	24255at6656_378494_0:000a48|de_novo.Agseq_170989.1|+|478|2.068e-136|1|177|1220|177[177]:1220[1220]:1044[1044]
19990	0+459	0	51271	1	135859at6656_7165_0:000ac8|de_novo.AGAP007575-RA.1|+|315|2.418e-87|1|0|458|0[0]:458[458]:459[459]
19995	0+519	0	105883	1	17128at6656_1629725_0:0002e1|de_novo.Agm54242U_210909_035710_24577558_ccs.1|+|301|3.962e-83|1|0|518|0[0]:518[518]:519[519]
19997	129+621	0	8958	1	109444at6656_6945_0:001328|de_novo.Agm54242U_210819_213017_58196293_ccs.1|+|121|6.071e-29|1|129|749|129[129]:749[749]:621[621]
20002	51+1353	0	9108	1	149973at6656_7004_0:004abf|de_novo.Agm54242U_210909_035710_164758016_ccs.1|+|215|3.065e-57|1|51|1403|51[51]:1403[1403]:1353[1353]
20005	0+3123	0	124672	1	16061at6656_7165_0:002263|de_novo.Agseq_177609.1|+|2066|0|1|0|3122|0[0]:3122[3122]:3123[3123]
20021	866-777	0	46043	-1	109484at6656_7165_0:00235f|de_novo.Agseq_66374.1|-|502|1.233e-143|1|90|866|866[866]:90[90]:777[777]
20032	930+762	0	57947	1	114463at6656_112268_0:002c6a|de_novo.Agm54242U_210909_035710_169279634_ccs.1|+|244|5.709e-66|1|930|1691|930[930]:1691[1691]:762[762]
20036	147+681	0	64318	1	122526at6656_218467_0:005070|de_novo.AGAP008295-RA.1|+|159|2.209e-40|1|147|827|147[147]:827[827]:681[681]
20039	60+2409	0	72254	1	47500at6656_7165_0:0024d6|de_novo.Agm54242U_210819_213017_145229467_ccs.1|+|1623|0|1|60|2468|60[60]:2468[2468]:2409[2409]
20041	0+1278	0	82738	1	60333at6656_7165_0:0024f1|de_novo.Agm54242Ue_220404_200923_20842695_ccs.1|+|874|1.281e-255|1|0|1277|0[0]:1277[1277]:1278[1278]
20042	0+972	0	103706	1	67583at6656_7165_0:002506|de_novo.Agm54242U_210819_213017_104138374_ccs.1|+|661|1.687e-191|1|0|971|0[0]:971[971]:972[972]
20048	209-204	0	82853	-1	77770at6656_7200_0:002366|de_novo.Agseq_162117.1|-|99|2.546e-22|1|6|209|209[209]:6[6]:204[204]
20055	102+1455	0	30319	1	28519at6656_7165_0:00260b|de_novo.seqSigP-69478.1|+|983|1.974e-288|1|102|1556|102[102]:1556[1556]:1455[1455]
20060	991+468	0	5610	1	22611at6656_1155016_0:001909|de_novo.Agm54242U_210909_035710_173475213_ccs.1|+|75|4.272e-15|1|991|1458|991[991]:1458[1458]:468[468]
20061	424+846	0	96467	1	58276at6656_32264_0:0011c3|de_novo.Agm54242U_210909_035710_173015055_ccs.1|+|150|1.131e-37|1|424|1269|424[424]:1269[1269]:846[846]
20068	30+1155	0	150885	1	57262at6656_7165_0:0026f5|de_novo.Agm54242U_210819_213017_129565983_ccs.1|+|753|3.407e-219|1|30|1184|30[30]:1184[1184]:1155[1155]
20072	342-342	0	86323	-1	53201at6656_39758_0:000e20|de_novo.Agseq_80415.1|-|208|3.923e-55|1|1|342|342[342]:1[1]:342[342]
20073	99+375	0	42033	1	151393at6656_104452_0:000a94|de_novo.AGAP008952-RB.1|+|73|1.709e-14|1|99|473|99[99]:473[473]:375[375]
20076	0+918	0	19836	1	69284at6656_7165_0:0027a1|de_novo.Agm54242U_210819_213017_2621982_ccs.1|+|613|4.748e-177|1|0|917|0[0]:917[917]:918[918]
20077	960+849	0	118507	1	75704at6656_56086_0:004c1e|de_novo.Agm54242U_210819_213017_175178517_ccs.1|+|198|4.018e-52|1|960|1808|960[960]:1808[1808]:849[849]
20079	753+1170	0	107579	1	119438at6656_438502_0:003282|de_novo.Agm54242U_210909_035710_45680391_ccs.1|+|153|1.414e-38|1|753|1922|753[753]:1922[1922]:1170[1170]
20084	11+771	0	117518	1	47500at6656_34638_0:002c8d|de_novo.Agm54242Ue_220404_200923_145818707_ccs.1|+|150|1.131e-37|1|11|781|11[11]:781[781]:771[771]
20094	769+453	0	46793	1	74655at6656_74869_0:00191a|de_novo.Agm54242U_210819_213017_37029947_ccs.1|+|280|8.308e-77|1|769|1221|769[769]:1221[1221]:453[453]
20094	279+333	0	77597	1	74655at6656_7200_0:000f4a|de_novo.Agm54242U_210819_213017_37029947_ccs.1|+|67|1.094e-12|1|279|611|279[279]:611[611]:333[333]
20107	359+1806	0	78797	1	4864at6656_1049336_0:001574|de_novo.Agm54242U_210909_035710_157286831_ccs.1|+|96|2.037e-21|1|359|2164|359[359]:2164[2164]:1806[1806]
20124	156+918	0	160701	1	57932at6656_64838_0:001dd9|de_novo.Agm54242U_210909_035710_79104291_ccs.1|+|190|1.029e-49|1|156|1073|156[156]:1073[1073]:918[918]
20127	300+702	0	64318	1	122526at6656_218467_0:005070|de_novo.Agm54242Ue_220404_200923_57869747_ccs.1|+|139|2.316e-34|1|300|1001|300[300]:1001[1001]:702[702]
20128	161+1041	0	18911	1	48195at6656_568069_0:00008e|de_novo.Agm54242U_210819_213017_143458853_ccs.1|+|289|1.623e-79|1|161|1201|161[161]:1201[1201]:1041[1041]
20132	2638+519	0	87650	1	15200at6656_6973_0:001a61|de_novo.Agseq_159028.1|+|256|1.394e-69|1|2638|3156|2638[2638]:3156[3156]:519[519]
20132	0+2649	0	137564	1	15200at6656_199890_0:0016d1|de_novo.Agseq_159028.1|+|1786|0|1|0|2648|0[0]:2648[2648]:2649[2649]
20135	854+456	0	92881	1	50493at6656_6958_0:0034b8|de_novo.Agseq_78484.1|+|107|9.947e-25|1|854|1309|854[854]:1309[1309]:456[456]
20136	0+1329	0	89383	1	48657at6656_112268_0:001173|de_novo.AGAP010025-RA.1|+|908|7.459e-266|1|0|1328|0[0]:1328[1328]:1329[1329]
20144	33+234	0	128419	1	105170at6656_418985_0:000c6d|de_novo.AGAP010189-RA.1|+|61|7e-11|1|33|266|33[33]:266[266]:234[234]
20146	180+834	0	81553	1	87575at6656_48709_0:0016dc|de_novo.Agm54242U_210909_035710_78382372_ccs.1|+|49|2.867e-07|1|180|1013|180[180]:1013[1013]:834[834]
20148	0+405	0	103710	1	130663at6656_7165_0:002c86|de_novo.Agm54242U_210909_035710_168364521_ccs.1|+|282|2.077e-77|1|0|404|0[0]:404[404]:405[405]
20156	0+630	0	11643	1	48466at6656_168631_0:002597|de_novo.Agseq_166026.1|+|183|1.316e-47|1|0|629|0[0]:629[629]:630[630]
20157	28+1206	0	139207	1	118904at6656_48709_0:000a16|de_novo.Agm54242U_210909_035710_69535417_ccs.1|+|257|6.969e-70|1|28|1233|28[28]:1233[1233]:1206[1206]
20160	1500+543	0	120814	1	79377at6656_110193_0:002069|de_novo.AGAP010451-RA.1|+|47|1.147e-06|1|1500|2042|1500[1500]:2042[2042]:543[543]
20162	0+1281	0	124699	1	102714at6656_7167_0:00236b|de_novo.Agm54242U_210909_035710_39124996_ccs.1|+|635|1.132e-183|1|0|1280|0[0]:1280[1280]:1281[1281]
20164	174+738	0	116934	1	122526at6656_28612_0:004ca5|de_novo.Agseq_175335.1|+|136|1.853e-33|1|174|911|174[174]:911[911]:738[738]
20165	1+1185	0	145636	1	80689at6656_7165_0:001ab8|de_novo.Agm54242U_210909_035710_99813197_ccs.1|+|713|3.746e-207|1|1|1185|1[1]:1185[1185]:1185[1185]
20171	1050+570	0	37080	1	56523at6656_1155016_0:00503d|de_novo.AGAP010669.R344.1|+|63|1.75e-11|1|1050|1619|1050[1050]:1619[1619]:570[570]
20174	223+639	0	34949	1	122526at6656_6669_0:002173|de_novo.Agm54242U_210909_035710_17826010_ccs.1|+|136|1.853e-33|1|223|861|223[223]:861[861]:639[639]
20176	264+687	0	128663	1	87575at6656_456900_0:000a37|de_novo.Agseq_127947.1|+|55|4.48e-09|1|264|950|264[264]:950[950]:687[687]
20178	87+1038	0	153037	1	122526at6656_158441_0:001548|de_novo.Agseq_159185.1|+|149|2.262e-37|1|87|1124|87[87]:1124[1124]:1038[1038]
20181	543+762	0	47581	1	119438at6656_116153_0:00167e|de_novo.AGAP010882-RA.1|+|133|1.482e-32|1|543|1304|543[543]:1304[1304]:762[762]
20186	807+720	0	89858	1	119438at6656_133901_0:000aec|de_novo.Agm54242U_210909_035710_126355168_ccs.1|+|146|1.809e-36|1|807|1526|807[807]:1526[1526]:720[720]
20189	1134+747	0	144138	1	75704at6656_418985_0:000247|de_novo.AGAP011055-RA.1|+|90|1.304e-19|1|1134|1880|1134[1134]:1880[1880]:747[747]
20190	96+342	0	71766	1	123320at6656_6850_0:001e99|de_novo.Agm54242Ue_220404_200923_87163173_ccs.1|+|93|1.63e-20|1|96|437|96[96]:437[437]:342[342]
20194	0+1089	0	135153	1	84097at6656_7165_0:001cfe|de_novo.Agm54242U_210909_035710_155650894_ccs.1|+|740|2.791e-215|1|0|1088|0[0]:1088[1088]:1089[1089]
20202	204+1359	0	67098	1	164354at6656_7176_0:003cd5|de_novo.AGAP011238-RA.1|+|145|3.619e-36|1|204|1562|204[204]:1562[1562]:1359[1359]
20212	558+648	0	141977	1	87575at6656_121225_0:001d27|de_novo.Agm54242U_210819_213017_180553016_ccs.1|+|63|1.75e-11|1|558|1205|558[558]:1205[1205]:648[648]
20214	519+567	0	110846	1	119438at6656_133901_0:002ce2|de_novo.Agm54242U_210909_035710_19071826_ccs.1|+|57|1.12e-09|1|519|1085|519[519]:1085[1085]:567[567]
20221	189+627	0	26913	1	81307at6656_132113_0:0032f4|de_novo.AGAP011562-RA.1|+|54|8.96e-09|1|189|815|189[189]:815[815]:627[627]
20221	1566+1854	0	152633	1	22468at6656_13037_0:000326|de_novo.AGAP011562-RA.1|+|69|2.734e-13|1|1566|3419|1566[1566]:3419[3419]:1854[1854]
20232	34+522	0	25073	1	100673at6656_7165_0:001f84|de_novo.Agm54242Ue_220404_200923_109380837_ccs.1|+|364|4.295e-102|1|34|555|34[34]:555[555]:522[522]
20234	147+771	0	72377	1	122526at6656_72036_0:000865|de_novo.Agm54242U_210819_213017_15337755_ccs.1|+|76|2.136e-15|1|147|917|147[147]:917[917]:771[771]
20235	203-201	0	74166	-1	57597at6656_136037_0:000766|de_novo.Agseq_111646.1|-|70|1.367e-13|1|3|203|203[203]:3[3]:201[201]
20241	90+669	0	120907	1	122526at6656_114398_0:00328d|de_novo.AGAP011920-RA.1|+|99|2.546e-22|1|90|758|90[90]:758[758]:669[669]
20246	417+573	0	47581	1	119438at6656_116153_0:00167e|de_novo.AGAP028174-RA.1|+|141|5.79e-35|1|417|989|417[417]:989[989]:573[573]
20247	6+363	0	21343	1	36463at6656_1155016_0:002498|de_novo.Agm54242Ue_220404_200923_61081143_ccs.1|+|96|2.037e-21|1|6|368|6[6]:368[368]:363[363]
20253	872-852	0	156122	-1	94878at6656_7165_0:00210a|de_novo.Agseq_84180.1|-|548|1.752e-157|1|21|872|872[872]:21[21]:852[852]
20254	316+726	0	75563	1	75704at6656_34638_0:001299|de_novo.Agm54242U_210819_213017_90113210_ccs.1|+|109|2.487e-25|1|316|1041|316[316]:1041[1041]:726[726]
20261	279+1176	0	155156	1	98544at6656_54969_0:002985|de_novo.Agm54242U_210819_213017_89917971_ccs.1|+|91|6.519e-20|1|279|1454|279[279]:1454[1454]:1176[1176]
20265	0+333	0	87978	1	161435at6656_7165_0:0021fb|de_novo.AGAP012374-RA.1|+|233|1.169e-62|1|0|332|0[0]:332[332]:333[333]
20271	66+1701	0	145646	1	98755at6656_7165_0:002cea|de_novo.Agm54242U_210909_035710_56493360_ccs.1|+|1080|1.246e-317|1|66|1766|66[66]:1766[1766]:1701[1701]
20273	18+330	0	134898	1	28325at6656_7004_0:001d80|de_novo.Agm54242Ue_220404_200923_160957085_ccs.1|+|40|0.0001468|1|18|347|18[18]:347[347]:330[330]
20273	391+261	0	141847	1	87928at6656_113334_0:0036d3|de_novo.Agm54242Ue_220404_200923_160957085_ccs.1|+|59|2.8e-10|1|391|651|391[391]:651[651]:261[261]
20280	135-135	0	63375	-1	136224at6656_1218281_0:002504|de_novo.Agseq_56631.1|-|59|2.8e-10|1|1|135|135[135]:1[1]:135[135]
20281	348+519	0	60448	1	66299at6656_438503_0:00286c|de_novo.AGAP012809-RA.1|+|76|2.136e-15|1|348|866|348[348]:866[866]:519[519]
20286	115+513	0	151727	1	40065at6656_7536_0:002a65|de_novo.Agm54242U_210819_213017_25626408_ccs.1|+|112|3.108e-26|1|115|627|115[115]:627[627]:513[513]
20290	9+673	0	95695	1	77976at6656_211228_0:001dda|de_novo.Agm54242U_210819_213017_92997914_ccs.1|+|131|5.929e-32|2|9|681|9[9]:407[407]:399[399]|484[484]:681[681]:198[198]
20295	405+873	0	90483	1	75704at6656_217634_0:002515|de_novo.Agm54242U_210819_213017_104595893_ccs.1|+|156|1.767e-39|1|405|1277|405[405]:1277[1277]:873[873]
20300	100+345	0	45290	1	123320at6656_62625_0:00207a|de_novo.Agm54242Ue_220404_200923_30605601_ccs.1|+|110|1.243e-25|1|100|444|100[100]:444[444]:345[345]
20305	57+867	0	149877	1	156824at6656_535359_0:000d60|de_novo.AGAP000188-RA.1|+|380|6.554e-107|1|57|923|57[57]:923[923]:867[867]
20310	114+996	0	129921	1	92854at6656_7165_0:002fba|de_novo.Agm54242U_210909_035710_162398612_ccs.1|+|658|1.349e-190|1|114|1109|114[114]:1109[1109]:996[996]
20311	129+585	0	122184	1	128030at6656_28612_0:005f4c|de_novo.seqSigP-58349.1|+|101|6.366e-23|1|129|713|129[129]:713[713]:585[585]
20332	0+2637	0	87986	1	12846at6656_7165_0:0030d4|de_novo.AGAP000552-RA.1|+|1794|0|1|0|2636|0[0]:2636[2636]:2637[2637]
20335	18+264	0	166912	1	135123at6656_7227_0:001548|de_novo.Agm54242U_210909_035710_176817310_ccs.1|+|53|1.792e-08|1|18|281|18[18]:281[281]:264[264]
20337	2737+846	0	152735	1	71018at6656_13249_0:00130b|de_novo.Agm54242U_210819_213017_68684142_ccs.1|+|53|1.792e-08|1|2737|3582|2737[2737]:3582[3582]:846[846]
20339	827-609	0	87916	-1	66366at6656_7159_0:002034|de_novo.Agseq_65650.1|-|62|3.5e-11|1|219|827|827[827]:219[219]:609[609]
20341	573+414	0	113655	1	109923at6656_680683_0:002e81|de_novo.Agm54242Ue_220404_200923_87622597_ccs.1|+|205|3.139e-54|1|573|986|573[573]:986[986]:414[414]
20341	18+969	0	119438	1	109923at6656_7165_0:003131|de_novo.Agm54242Ue_220404_200923_87622597_ccs.1|+|657|2.699e-190|1|18|986|18[18]:986[986]:969[969]
20343	102+1254	0	107528	1	66028at6656_43041_0:00267b|de_novo.Agm54242U_210819_213017_56822196_ccs.1|+|800|2.421e-233|1|102|1355|102[102]:1355[1355]:1254[1254]
20349	36+168	0	96788	1	137711at6656_38123_0:0017f4|de_novo.AGAP013440.R671.1|+|38|0.0005872|1|36|203|36[36]:203[203]:168[168]
20353	423-351	0	97456	-1	123631at6656_535359_0:000bbf|de_novo.Agseq_116273.1|-|55|4.48e-09|1|73|423|423[423]:73[73]:351[351]
20354	132+603	0	84384	1	37030at6656_121845_0:003db2|de_novo.Agm54242U_210909_035710_135268294_ccs.1|+|134|7.411e-33|1|132|734|132[132]:734[734]:603[603]
20355	0+1023	0	92437	1	134673at6656_62324_0:00283f|de_novo.AGAP013101-RA.1|+|484|3.231e-138|1|0|1022|0[0]:1022[1022]:1023[1023]
20362	102+684	0	28253	1	115462at6656_315563_0:000a14|de_novo.AGAP000946-RA.1|+|205|3.139e-54|1|102|785|102[102]:785[785]:684[684]
20366	654+972	0	25986	1	132857at6656_76194_0:0020bb|de_novo.Agm54242Ue_220404_200923_26019687_ccs.1|+|70|1.367e-13|1|654|1625|654[654]:1625[1625]:972[972]
20369	0+1098	0	114197	1	69238at6656_7165_0:0032c0|de_novo.AGAP001047-RA.1|+|738|1.116e-214|1|0|1097|0[0]:1097[1097]:1098[1098]
20373	51+1950	0	119439	1	23917at6656_7165_0:0032e2|de_novo.Agm54242U_210819_213017_170067019_ccs.1|+|1177|0|1|51|2000|51[51]:2000[2000]:1950[1950]
20380	342+261	0	3846	1	67166at6656_7004_0:00179b|de_novo.Agseq_120535.1|+|46|2.294e-06|1|342|602|342[342]:602[602]:261[261]
20384	270+819	0	6319	1	81292at6656_166361_0:000e63|de_novo.AGAP001297-RA.1|+|70|1.367e-13|1|270|1088|270[270]:1088[1088]:819[819]
20388	0+924	0	72212	1	48519at6656_7160_0:001695|de_novo.Agm54242U_210819_213017_64684517_ccs.1|+|487|4.039e-139|1|0|923|0[0]:923[923]:924[924]
20389	0+1827	0	61756	1	92777at6656_7165_0:000c7a|de_novo.Agm54242U_210909_035710_55378147_ccs.1|+|984|9.872e-289|1|0|1826|0[0]:1826[1826]:1827[1827]
20392	114+705	0	80152	1	37297at6656_246812_0:001818|de_novo.AGAP001405-RA.1|+|42|3.67e-05|1|114|818|114[114]:818[818]:705[705]
20396	651+810	0	52933	1	20162at6656_121845_0:003f44|de_novo.Agm54242U_210819_213017_116918689_ccs.1|+|83|1.669e-17|1|651|1460|651[651]:1460[1460]:810[810]
20404	12+3063	0	2110	1	31886at6656_32264_0:000ee7|de_novo.AGAP001559-RA.1|+|1240|0|1|12|3074|12[12]:3074[3074]:3063[3063]
20410	156+1506	0	138910	1	48836at6656_418985_0:0018ed|de_novo.Agseq_102434.1|+|379|1.311e-106|1|156|1661|156[156]:1661[1661]:1506[1506]
20414	183+825	0	10443	1	94304at6656_91411_0:001110|de_novo.Agm54242U_210909_035710_25822712_ccs.1|+|79|2.67e-16|1|183|1007|183[183]:1007[1007]:825[825]
20417	0+10554	0	56515	1	1166at6656_7165_0:000e14|de_novo.AGAP001780-RA.1|+|6524|0|1|0|10553|0[0]:10553[10553]:10554[10554]
20432	153+2220	0	161353	1	97749at6656_7165_0:000f07|de_novo.seqSigP-79022.1|+|1440|0|1|153|2372|153[153]:2372[2372]:2220[2220]
20438	363-363	0	51396	-1	127349at6656_7200_0:001c5b|de_novo.Agm54242U_210909_035710_124979000_ccs.1|-|139|2.316e-34|1|1|363|363[363]:1[1]:363[363]
20440	270+834	0	1584	1	87089at6656_28612_0:001d36|de_novo.AGAP002151-RA.1|+|111|6.217e-26|1|270|1103|270[270]:1103[1103]:834[834]
20441	90+438	0	28711	1	66366at6656_407821_0:004347|de_novo.Agm54242U_210819_213017_76416941_ccs.1|+|123|1.518e-29|1|90|527|90[90]:527[527]:438[438]
